date,ticker,series_label,open,high,low,close,adj_close,volume
2024-10-07,^VIX,cboe_volatility_index,20.760000228881836,23.030000686645508,20.649999618530273,22.639999389648438,22.639999389648438,0
2024-10-08,^VIX,cboe_volatility_index,22.920000076293945,23.139999389648438,21.139999389648438,21.420000076293945,21.420000076293945,0
2024-10-09,^VIX,cboe_volatility_index,21.979999542236328,22.010000228881836,20.709999084472656,20.860000610351562,20.860000610351562,0
2024-10-10,^VIX,cboe_volatility_index,20.90999984741211,21.389999389648438,20.639999389648438,20.93000030517578,20.93000030517578,0
2024-10-11,^VIX,cboe_volatility_index,20.8700008392334,21.15999984741211,20.139999389648438,20.459999084472656,20.459999084472656,0
2024-10-14,^VIX,cboe_volatility_index,20.860000610351562,20.860000610351562,19.690000534057617,19.700000762939453,19.700000762939453,0
2024-10-15,^VIX,cboe_volatility_index,19.610000610351562,20.889999389648438,19.440000534057617,20.639999389648438,20.639999389648438,0
2024-10-16,^VIX,cboe_volatility_index,20.770000457763672,21.010000228881836,19.450000762939453,19.579999923706055,19.579999923706055,0
2024-10-17,^VIX,cboe_volatility_index,19.549999237060547,19.649999618530273,18.8799991607666,19.110000610351562,19.110000610351562,0
2024-10-18,^VIX,cboe_volatility_index,19.299999237060547,19.31999969482422,17.989999771118164,18.030000686645508,18.030000686645508,0
2024-10-21,^VIX,cboe_volatility_index,18.780000686645508,19.34000015258789,18.360000610351562,18.3700008392334,18.3700008392334,0
2024-10-22,^VIX,cboe_volatility_index,18.790000915527344,19.440000534057617,18.049999237060547,18.200000762939453,18.200000762939453,0
2024-10-23,^VIX,cboe_volatility_index,18.209999084472656,20.469999313354492,18.18000030517578,19.239999771118164,19.239999771118164,0
2024-10-24,^VIX,cboe_volatility_index,18.8700008392334,20.239999771118164,18.6299991607666,19.079999923706055,19.079999923706055,0
2024-10-25,^VIX,cboe_volatility_index,19.219999313354492,20.510000228881836,18.229999542236328,20.329999923706055,20.329999923706055,0
2024-10-28,^VIX,cboe_volatility_index,19.110000610351562,19.8799991607666,18.90999984741211,19.799999237060547,19.799999237060547,0
2024-10-29,^VIX,cboe_volatility_index,19.75,20.530000686645508,19.059999465942383,19.34000015258789,19.34000015258789,0
2024-10-30,^VIX,cboe_volatility_index,19.329999923706055,20.440000534057617,19.299999237060547,20.350000381469727,20.350000381469727,0
2024-10-31,^VIX,cboe_volatility_index,21.440000534057617,23.420000076293945,21.1200008392334,23.15999984741211,23.15999984741211,0
2024-11-01,^VIX,cboe_volatility_index,22.959999084472656,23.09000015258789,21.15999984741211,21.8799991607666,21.8799991607666,0
2024-11-04,^VIX,cboe_volatility_index,22.5,23.06999969482422,21.729999542236328,21.979999542236328,21.979999542236328,0
2024-11-05,^VIX,cboe_volatility_index,21.979999542236328,22.059999465942383,20.200000762939453,20.489999771118164,20.489999771118164,0
2024-11-06,^VIX,cboe_volatility_index,16.059999465942383,16.81999969482422,15.4399995803833,16.270000457763672,16.270000457763672,0
2024-11-07,^VIX,cboe_volatility_index,15.859999656677246,15.859999656677246,15.130000114440918,15.199999809265137,15.199999809265137,0
2024-11-08,^VIX,cboe_volatility_index,15.130000114440918,15.329999923706055,14.65999984741211,14.9399995803833,14.9399995803833,0
2024-11-11,^VIX,cboe_volatility_index,15.329999923706055,15.5600004196167,14.890000343322754,14.970000267028809,14.970000267028809,0
2024-11-12,^VIX,cboe_volatility_index,15.09000015258789,15.369999885559082,14.6899995803833,14.710000038146973,14.710000038146973,0
2024-11-13,^VIX,cboe_volatility_index,15.09000015258789,15.260000228881836,13.770000457763672,14.020000457763672,14.020000457763672,0
2024-11-14,^VIX,cboe_volatility_index,14.170000076293945,14.319999694824219,13.59000015258789,14.3100004196167,14.3100004196167,0
2024-11-15,^VIX,cboe_volatility_index,15.020000457763672,17.549999237060547,14.5600004196167,16.139999389648438,16.139999389648438,0
2024-11-18,^VIX,cboe_volatility_index,16.600000381469727,17.0,15.350000381469727,15.579999923706055,15.579999923706055,0
2024-11-19,^VIX,cboe_volatility_index,15.4399995803833,17.93000030517578,15.369999885559082,16.350000381469727,16.350000381469727,0
2024-11-20,^VIX,cboe_volatility_index,16.190000534057617,18.790000915527344,16.040000915527344,17.15999984741211,17.15999984741211,0
2024-11-21,^VIX,cboe_volatility_index,17.100000381469727,17.989999771118164,15.729999542236328,16.8700008392334,16.8700008392334,0
2024-11-22,^VIX,cboe_volatility_index,16.670000076293945,17.559999465942383,15.239999771118164,15.239999771118164,15.239999771118164,0
2024-11-25,^VIX,cboe_volatility_index,15.229999542236328,15.720000267028809,14.539999961853027,14.600000381469727,14.600000381469727,0
2024-11-26,^VIX,cboe_volatility_index,14.949999809265137,15.029999732971191,13.880000114440918,14.100000381469727,14.100000381469727,0
2024-11-27,^VIX,cboe_volatility_index,14.279999732971191,15.130000114440918,13.960000038146973,14.100000381469727,14.100000381469727,0
2024-11-29,^VIX,cboe_volatility_index,14.0,14.149999618530273,13.489999771118164,13.510000228881836,13.510000228881836,0
2024-12-02,^VIX,cboe_volatility_index,14.079999923706055,14.100000381469727,13.300000190734863,13.34000015258789,13.34000015258789,0
2024-12-03,^VIX,cboe_volatility_index,13.380000114440918,13.770000457763672,13.1899995803833,13.300000190734863,13.300000190734863,0
2024-12-04,^VIX,cboe_volatility_index,13.15999984741211,13.609999656677246,12.890000343322754,13.449999809265137,13.449999809265137,0
2024-12-05,^VIX,cboe_volatility_index,13.460000038146973,13.699999809265137,13.260000228881836,13.539999961853027,13.539999961853027,0
2024-12-06,^VIX,cboe_volatility_index,13.619999885559082,13.739999771118164,12.699999809265137,12.770000457763672,12.770000457763672,0
2024-12-09,^VIX,cboe_volatility_index,13.359999656677246,14.229999542236328,13.350000381469727,14.1899995803833,14.1899995803833,0
2024-12-10,^VIX,cboe_volatility_index,14.300000190734863,14.539999961853027,13.859999656677246,14.180000305175781,14.180000305175781,0
2024-12-11,^VIX,cboe_volatility_index,14.420000076293945,14.430000305175781,13.520000457763672,13.579999923706055,13.579999923706055,0
2024-12-12,^VIX,cboe_volatility_index,13.729999542236328,13.949999809265137,13.390000343322754,13.920000076293945,13.920000076293945,0
2024-12-13,^VIX,cboe_volatility_index,13.569999694824219,14.25,13.239999771118164,13.8100004196167,13.8100004196167,0
2024-12-16,^VIX,cboe_volatility_index,14.369999885559082,14.6899995803833,13.989999771118164,14.6899995803833,14.6899995803833,0
2024-12-17,^VIX,cboe_volatility_index,14.979999542236328,15.9399995803833,14.779999732971191,15.869999885559082,15.869999885559082,0
2024-12-18,^VIX,cboe_volatility_index,15.569999694824219,28.31999969482422,14.819999694824219,27.6200008392334,27.6200008392334,0
2024-12-19,^VIX,cboe_volatility_index,21.610000610351562,24.1200008392334,20.15999984741211,24.09000015258789,24.09000015258789,0
2024-12-20,^VIX,cboe_volatility_index,24.139999389648438,26.510000228881836,17.81999969482422,18.360000610351562,18.360000610351562,0
2024-12-23,^VIX,cboe_volatility_index,18.09000015258789,20.020000457763672,16.739999771118164,16.780000686645508,16.780000686645508,0
2024-12-24,^VIX,cboe_volatility_index,16.969999313354492,17.040000915527344,14.270000457763672,14.270000457763672,14.270000457763672,0
2024-12-26,^VIX,cboe_volatility_index,14.989999771118164,15.930000305175781,14.550000190734863,14.729999542236328,14.729999542236328,0
2024-12-27,^VIX,cboe_volatility_index,15.380000114440918,18.450000762939453,15.289999961853027,15.949999809265137,15.949999809265137,0
2024-12-30,^VIX,cboe_volatility_index,17.209999084472656,19.219999313354492,16.440000534057617,17.399999618530273,17.399999618530273,0
2024-12-31,^VIX,cboe_volatility_index,17.389999389648438,17.809999465942383,16.68000030517578,17.350000381469727,17.350000381469727,0
2025-01-02,^VIX,cboe_volatility_index,17.209999084472656,19.5,16.959999084472656,17.93000030517578,17.93000030517578,0
2025-01-03,^VIX,cboe_volatility_index,17.65999984741211,17.940000534057617,16.110000610351562,16.1299991607666,16.1299991607666,0
2025-01-06,^VIX,cboe_volatility_index,16.770000457763672,16.8700008392334,15.710000038146973,16.040000915527344,16.040000915527344,0
2025-01-07,^VIX,cboe_volatility_index,16.479999542236328,18.899999618530273,15.789999961853027,17.81999969482422,17.81999969482422,0
2025-01-08,^VIX,cboe_volatility_index,17.90999984741211,19.5,17.3700008392334,17.700000762939453,17.700000762939453,0
2025-01-10,^VIX,cboe_volatility_index,18.290000915527344,20.309999465942383,18.049999237060547,19.540000915527344,19.540000915527344,0
2025-01-13,^VIX,cboe_volatility_index,21.18000030517578,22.040000915527344,19.149999618530273,19.190000534057617,19.190000534057617,0
2025-01-14,^VIX,cboe_volatility_index,18.790000915527344,19.65999984741211,18.239999771118164,18.709999084472656,18.709999084472656,0
2025-01-15,^VIX,cboe_volatility_index,19.079999923706055,19.139999389648438,15.960000038146973,16.1200008392334,16.1200008392334,0
2025-01-16,^VIX,cboe_volatility_index,15.869999885559082,16.600000381469727,15.640000343322754,16.600000381469727,16.600000381469727,0
2025-01-17,^VIX,cboe_volatility_index,16.190000534057617,16.229999542236328,15.529999732971191,15.970000267028809,15.970000267028809,0
2025-01-21,^VIX,cboe_volatility_index,16.290000915527344,16.290000915527344,14.930000305175781,15.0600004196167,15.0600004196167,0
2025-01-22,^VIX,cboe_volatility_index,14.890000343322754,15.289999961853027,14.59000015258789,15.100000381469727,15.100000381469727,0
2025-01-23,^VIX,cboe_volatility_index,15.279999732971191,15.390000343322754,14.59000015258789,15.020000457763672,15.020000457763672,0
2025-01-24,^VIX,cboe_volatility_index,15.020000457763672,15.15999984741211,14.579999923706055,14.850000381469727,14.850000381469727,0
2025-01-27,^VIX,cboe_volatility_index,18.829999923706055,22.510000228881836,17.56999969482422,17.899999618530273,17.899999618530273,0
2025-01-28,^VIX,cboe_volatility_index,18.290000915527344,18.389999389648438,16.25,16.40999984741211,16.40999984741211,0
2025-01-29,^VIX,cboe_volatility_index,16.420000076293945,18.079999923706055,16.170000076293945,16.559999465942383,16.559999465942383,0
2025-01-30,^VIX,cboe_volatility_index,15.930000305175781,16.420000076293945,15.319999694824219,15.84000015258789,15.84000015258789,0
2025-01-31,^VIX,cboe_volatility_index,15.449999809265137,17.09000015258789,14.899999618530273,16.43000030517578,16.43000030517578,0
2025-02-03,^VIX,cboe_volatility_index,20.360000610351562,20.420000076293945,17.65999984741211,18.6200008392334,18.6200008392334,0
2025-02-04,^VIX,cboe_volatility_index,18.780000686645508,19.110000610351562,16.780000686645508,17.209999084472656,17.209999084472656,0
2025-02-05,^VIX,cboe_volatility_index,17.540000915527344,17.75,15.770000457763672,15.770000457763672,15.770000457763672,0
2025-02-06,^VIX,cboe_volatility_index,15.880000114440918,16.149999618530273,14.989999771118164,15.5,15.5,0
2025-02-07,^VIX,cboe_volatility_index,15.380000114440918,16.65999984741211,14.789999961853027,16.540000915527344,16.540000915527344,0
2025-02-10,^VIX,cboe_volatility_index,16.579999923706055,16.610000610351562,15.699999809265137,15.8100004196167,15.8100004196167,0
2025-02-11,^VIX,cboe_volatility_index,16.1299991607666,16.420000076293945,15.75,16.020000457763672,16.020000457763672,0
2025-02-12,^VIX,cboe_volatility_index,15.90999984741211,17.18000030517578,15.640000343322754,15.890000343322754,15.890000343322754,0
2025-02-13,^VIX,cboe_volatility_index,15.970000267028809,16.329999923706055,14.979999542236328,15.100000381469727,15.100000381469727,0
2025-02-14,^VIX,cboe_volatility_index,15.079999923706055,15.420000076293945,14.739999771118164,14.770000457763672,14.770000457763672,0
2025-02-18,^VIX,cboe_volatility_index,15.569999694824219,16.030000686645508,15.350000381469727,15.350000381469727,15.350000381469727,0
2025-02-19,^VIX,cboe_volatility_index,15.140000343322754,15.960000038146973,15.050000190734863,15.270000457763672,15.270000457763672,0
2025-02-20,^VIX,cboe_volatility_index,15.609999656677246,16.6299991607666,15.119999885559082,15.65999984741211,15.65999984741211,0
2025-02-21,^VIX,cboe_volatility_index,15.630000114440918,19.030000686645508,15.279999732971191,18.209999084472656,18.209999084472656,0
2025-02-24,^VIX,cboe_volatility_index,18.079999923706055,20.239999771118164,17.309999465942383,18.979999542236328,18.979999542236328,0
2025-02-25,^VIX,cboe_volatility_index,19.09000015258789,21.479999542236328,18.850000381469727,19.43000030517578,19.43000030517578,0
2025-02-26,^VIX,cboe_volatility_index,18.959999084472656,20.059999465942383,17.829999923706055,19.100000381469727,19.100000381469727,0
2025-02-27,^VIX,cboe_volatility_index,18.25,21.469999313354492,17.670000076293945,21.1299991607666,21.1299991607666,0
2025-02-28,^VIX,cboe_volatility_index,21.209999084472656,22.399999618530273,19.049999237060547,19.6299991607666,19.6299991607666,0
2025-03-03,^VIX,cboe_volatility_index,19.829999923706055,24.309999465942383,19.25,22.780000686645508,22.780000686645508,0
2025-03-04,^VIX,cboe_volatility_index,22.959999084472656,26.350000381469727,21.709999084472656,23.510000228881836,23.510000228881836,0
2025-03-05,^VIX,cboe_volatility_index,23.030000686645508,24.84000015258789,21.3700008392334,21.93000030517578,21.93000030517578,0
2025-03-06,^VIX,cboe_volatility_index,22.600000381469727,25.920000076293945,22.389999389648438,24.8700008392334,24.8700008392334,0
2025-03-07,^VIX,cboe_volatility_index,24.850000381469727,26.559999465942383,23.09000015258789,23.3700008392334,23.3700008392334,0
2025-03-10,^VIX,cboe_volatility_index,24.700000762939453,29.559999465942383,24.68000030517578,27.860000610351562,27.860000610351562,0
2025-03-11,^VIX,cboe_volatility_index,27.940000534057617,29.56999969482422,26.18000030517578,26.920000076293945,26.920000076293945,0
2025-03-12,^VIX,cboe_volatility_index,26.8799991607666,26.90999984741211,23.889999389648438,24.229999542236328,24.229999542236328,0
2025-03-13,^VIX,cboe_volatility_index,24.920000076293945,26.1299991607666,23.459999084472656,24.65999984741211,24.65999984741211,0
2025-03-14,^VIX,cboe_volatility_index,24.350000381469727,24.360000610351562,21.479999542236328,21.770000457763672,21.770000457763672,0
2025-03-17,^VIX,cboe_volatility_index,22.889999389648438,22.950000762939453,20.31999969482422,20.510000228881836,20.510000228881836,0
2025-03-18,^VIX,cboe_volatility_index,20.829999923706055,22.56999969482422,20.40999984741211,21.700000762939453,21.700000762939453,0
2025-03-19,^VIX,cboe_volatility_index,21.84000015258789,22.100000381469727,19.420000076293945,19.899999618530273,19.899999618530273,0
2025-03-20,^VIX,cboe_volatility_index,19.520000457763672,21.170000076293945,19.299999237060547,19.799999237060547,19.799999237060547,0
2025-03-21,^VIX,cboe_volatility_index,20.020000457763672,21.139999389648438,19.149999618530273,19.280000686645508,19.280000686645508,0
2025-03-24,^VIX,cboe_volatility_index,19.1299991607666,19.139999389648438,17.459999084472656,17.479999542236328,17.479999542236328,0
2025-03-25,^VIX,cboe_volatility_index,17.579999923706055,17.770000457763672,17.020000457763672,17.149999618530273,17.149999618530273,0
2025-03-26,^VIX,cboe_volatility_index,17.229999542236328,19.06999969482422,16.969999313354492,18.329999923706055,18.329999923706055,0
2025-03-27,^VIX,cboe_volatility_index,18.360000610351562,19.280000686645508,17.950000762939453,18.690000534057617,18.690000534057617,0
2025-03-28,^VIX,cboe_volatility_index,19.079999923706055,22.18000030517578,18.920000076293945,21.649999618530273,21.649999618530273,0
2025-03-31,^VIX,cboe_volatility_index,24.110000610351562,24.799999237060547,21.670000076293945,22.280000686645508,22.280000686645508,0
2025-04-01,^VIX,cboe_volatility_index,22.059999465942383,23.520000457763672,21.579999923706055,21.770000457763672,21.770000457763672,0
2025-04-02,^VIX,cboe_volatility_index,22.299999237060547,23.65999984741211,20.68000030517578,21.510000228881836,21.510000228881836,0
2025-04-03,^VIX,cboe_volatility_index,26.3799991607666,30.020000457763672,24.93000030517578,30.020000457763672,30.020000457763672,0
2025-04-04,^VIX,cboe_volatility_index,30.1200008392334,45.61000061035156,29.989999771118164,45.310001373291016,45.310001373291016,0
2025-04-07,^VIX,cboe_volatility_index,60.130001068115234,60.130001068115234,38.58000183105469,46.97999954223633,46.97999954223633,0
2025-04-08,^VIX,cboe_volatility_index,44.040000915527344,57.52000045776367,36.47999954223633,52.33000183105469,52.33000183105469,0
2025-04-09,^VIX,cboe_volatility_index,50.97999954223633,57.959999084472656,31.899999618530273,33.619998931884766,33.619998931884766,0
2025-04-10,^VIX,cboe_volatility_index,34.439998626708984,54.869998931884766,34.439998626708984,40.720001220703125,40.720001220703125,0
2025-04-11,^VIX,cboe_volatility_index,40.79999923706055,46.119998931884766,36.849998474121094,37.560001373291016,37.560001373291016,0
2025-04-14,^VIX,cboe_volatility_index,34.7599983215332,35.16999816894531,29.75,30.889999389648438,30.889999389648438,0
2025-04-15,^VIX,cboe_volatility_index,30.010000228881836,31.450000762939453,28.290000915527344,30.1200008392334,30.1200008392334,0
2025-04-16,^VIX,cboe_volatility_index,33.2400016784668,34.959999084472656,29.479999542236328,32.63999938964844,32.63999938964844,0
2025-04-17,^VIX,cboe_volatility_index,30.790000915527344,32.54999923706055,29.56999969482422,29.649999618530273,29.649999618530273,0
2025-04-21,^VIX,cboe_volatility_index,32.75,35.75,31.790000915527344,33.81999969482422,33.81999969482422,0
2025-04-22,^VIX,cboe_volatility_index,32.61000061035156,32.68000030517578,30.079999923706055,30.56999969482422,30.56999969482422,0
2025-04-23,^VIX,cboe_volatility_index,28.75,30.290000915527344,27.110000610351562,28.450000762939453,28.450000762939453,0
2025-04-24,^VIX,cboe_volatility_index,28.690000534057617,29.65999984741211,26.360000610351562,26.469999313354492,26.469999313354492,0
2025-04-25,^VIX,cboe_volatility_index,26.219999313354492,27.200000762939453,24.84000015258789,24.84000015258789,24.84000015258789,0
2025-04-28,^VIX,cboe_volatility_index,25.75,26.93000030517578,24.700000762939453,25.149999618530273,25.149999618530273,0
2025-04-29,^VIX,cboe_volatility_index,24.760000228881836,25.989999771118164,23.760000228881836,24.170000076293945,24.170000076293945,0
2025-04-30,^VIX,cboe_volatility_index,24.350000381469727,28.170000076293945,24.229999542236328,24.700000762939453,24.700000762939453,0
2025-05-01,^VIX,cboe_volatility_index,23.940000534057617,25.18000030517578,23.299999237060547,24.600000381469727,24.600000381469727,0
2025-05-02,^VIX,cboe_volatility_index,23.6299991607666,24.31999969482422,22.34000015258789,22.68000030517578,22.68000030517578,0
2025-05-05,^VIX,cboe_volatility_index,24.25,24.6299991607666,22.809999465942383,23.639999389648438,23.639999389648438,0
2025-05-06,^VIX,cboe_volatility_index,23.969999313354492,25.110000610351562,23.899999618530273,24.760000228881836,24.760000228881836,0
2025-05-07,^VIX,cboe_volatility_index,24.559999465942383,25.6200008392334,23.290000915527344,23.549999237060547,23.549999237060547,0
2025-05-08,^VIX,cboe_volatility_index,22.84000015258789,23.610000610351562,21.8799991607666,22.479999542236328,22.479999542236328,0
2025-05-09,^VIX,cboe_volatility_index,22.399999618530273,22.81999969482422,21.829999923706055,21.899999618530273,21.899999618530273,0
2025-05-12,^VIX,cboe_volatility_index,19.84000015258789,20.440000534057617,18.139999389648438,18.389999389648438,18.389999389648438,0
2025-05-13,^VIX,cboe_volatility_index,18.690000534057617,18.850000381469727,17.649999618530273,18.219999313354492,18.219999313354492,0
2025-05-14,^VIX,cboe_volatility_index,18.100000381469727,18.81999969482422,18.059999465942383,18.6200008392334,18.6200008392334,0
2025-05-15,^VIX,cboe_volatility_index,19.190000534057617,19.3799991607666,17.770000457763672,17.829999923706055,17.829999923706055,0
2025-05-16,^VIX,cboe_volatility_index,17.959999084472656,17.959999084472656,17.149999618530273,17.239999771118164,17.239999771118164,0
2025-05-19,^VIX,cboe_volatility_index,19.84000015258789,19.920000076293945,17.920000076293945,18.139999389648438,18.139999389648438,0
2025-05-20,^VIX,cboe_volatility_index,18.459999084472656,18.68000030517578,17.700000762939453,18.09000015258789,18.09000015258789,0
2025-05-21,^VIX,cboe_volatility_index,18.770000457763672,21.049999237060547,17.770000457763672,20.8700008392334,20.8700008392334,0
2025-05-22,^VIX,cboe_volatility_index,20.6200008392334,22.06999969482422,19.639999389648438,20.280000686645508,20.280000686645508,0
2025-05-23,^VIX,cboe_volatility_index,20.139999389648438,25.530000686645508,19.829999923706055,22.290000915527344,22.290000915527344,0
2025-05-27,^VIX,cboe_volatility_index,20.6299991607666,21.010000228881836,18.950000762939453,18.959999084472656,18.959999084472656,0
2025-05-28,^VIX,cboe_volatility_index,19.209999084472656,19.43000030517578,18.68000030517578,19.309999465942383,19.309999465942383,0
2025-05-29,^VIX,cboe_volatility_index,18.25,20.200000762939453,18.110000610351562,19.18000030517578,19.18000030517578,0
2025-05-30,^VIX,cboe_volatility_index,19.610000610351562,20.549999237060547,18.56999969482422,18.56999969482422,18.56999969482422,0
2025-06-02,^VIX,cboe_volatility_index,19.809999465942383,20.450000762939453,18.360000610351562,18.360000610351562,18.360000610351562,0
2025-06-03,^VIX,cboe_volatility_index,18.829999923706055,19.209999084472656,17.639999389648438,17.690000534057617,17.690000534057617,0
2025-06-04,^VIX,cboe_volatility_index,17.68000030517578,18.06999969482422,17.40999984741211,17.610000610351562,17.610000610351562,0
2025-06-05,^VIX,cboe_volatility_index,17.68000030517578,18.799999237060547,17.079999923706055,18.479999542236328,18.479999542236328,0
2025-06-06,^VIX,cboe_volatility_index,18.15999984741211,18.350000381469727,16.649999618530273,16.770000457763672,16.770000457763672,0
2025-06-09,^VIX,cboe_volatility_index,17.690000534057617,17.719999313354492,16.81999969482422,17.15999984741211,17.15999984741211,0
2025-06-10,^VIX,cboe_volatility_index,17.5,17.989999771118164,16.68000030517578,16.950000762939453,16.950000762939453,0
2025-06-11,^VIX,cboe_volatility_index,17.040000915527344,18.09000015258789,16.229999542236328,17.260000228881836,17.260000228881836,0
2025-06-12,^VIX,cboe_volatility_index,17.8700008392334,18.8700008392334,17.43000030517578,18.020000457763672,18.020000457763672,0
2025-06-13,^VIX,cboe_volatility_index,21.760000228881836,22.0,18.8799991607666,20.81999969482422,20.81999969482422,0
2025-06-16,^VIX,cboe_volatility_index,19.780000686645508,20.219999313354492,18.670000076293945,19.110000610351562,19.110000610351562,0
2025-06-17,^VIX,cboe_volatility_index,20.530000686645508,21.790000915527344,19.549999237060547,21.600000381469727,21.600000381469727,0
2025-06-18,^VIX,cboe_volatility_index,20.899999618530273,21.579999923706055,19.59000015258789,20.139999389648438,20.139999389648438,0
2025-06-20,^VIX,cboe_volatility_index,20.739999771118164,21.06999969482422,19.110000610351562,20.6200008392334,20.6200008392334,0
2025-06-23,^VIX,cboe_volatility_index,21.149999618530273,22.510000228881836,19.81999969482422,19.829999923706055,19.829999923706055,0
2025-06-24,^VIX,cboe_volatility_index,18.190000534057617,18.719999313354492,17.329999923706055,17.479999542236328,17.479999542236328,0
2025-06-25,^VIX,cboe_volatility_index,17.280000686645508,17.510000228881836,16.68000030517578,16.760000228881836,16.760000228881836,0
2025-06-26,^VIX,cboe_volatility_index,16.670000076293945,16.780000686645508,16.110000610351562,16.59000015258789,16.59000015258789,0
2025-06-27,^VIX,cboe_volatility_index,16.309999465942383,17.290000915527344,16.1200008392334,16.31999969482422,16.31999969482422,0
2025-06-30,^VIX,cboe_volatility_index,17.190000534057617,17.43000030517578,16.549999237060547,16.729999542236328,16.729999542236328,0
2025-07-01,^VIX,cboe_volatility_index,16.979999542236328,17.479999542236328,16.510000228881836,16.829999923706055,16.829999923706055,0
2025-07-02,^VIX,cboe_volatility_index,16.75,17.3700008392334,16.540000915527344,16.639999389648438,16.639999389648438,0
2025-07-03,^VIX,cboe_volatility_index,16.649999618530273,16.829999923706055,16.139999389648438,16.3799991607666,16.3799991607666,0
2025-07-07,^VIX,cboe_volatility_index,17.829999923706055,18.5,17.510000228881836,17.790000915527344,17.790000915527344,0
2025-07-08,^VIX,cboe_volatility_index,17.40999984741211,17.440000534057617,16.540000915527344,16.809999465942383,16.809999465942383,0
2025-07-09,^VIX,cboe_volatility_index,16.760000228881836,16.760000228881836,15.760000228881836,15.9399995803833,15.9399995803833,0
2025-07-10,^VIX,cboe_volatility_index,16.229999542236328,16.239999771118164,15.699999809265137,15.779999732971191,15.779999732971191,0
2025-07-11,^VIX,cboe_volatility_index,16.40999984741211,17.239999771118164,15.979999542236328,16.399999618530273,16.399999618530273,0
2025-07-14,^VIX,cboe_volatility_index,17.729999542236328,17.850000381469727,16.90999984741211,17.200000762939453,17.200000762939453,0
2025-07-15,^VIX,cboe_volatility_index,16.889999389648438,17.389999389648438,16.559999465942383,17.3799991607666,17.3799991607666,0
2025-07-16,^VIX,cboe_volatility_index,17.65999984741211,19.479999542236328,16.690000534057617,17.15999984741211,17.15999984741211,0
2025-07-17,^VIX,cboe_volatility_index,17.15999984741211,17.3700008392334,16.479999542236328,16.520000457763672,16.520000457763672,0
2025-07-18,^VIX,cboe_volatility_index,16.43000030517578,16.809999465942383,16.280000686645508,16.40999984741211,16.40999984741211,0
2025-07-21,^VIX,cboe_volatility_index,16.8700008392334,16.989999771118164,16.299999237060547,16.649999618530273,16.649999618530273,0
2025-07-22,^VIX,cboe_volatility_index,16.75,17.479999542236328,16.43000030517578,16.5,16.5,0
2025-07-23,^VIX,cboe_volatility_index,16.229999542236328,16.31999969482422,15.319999694824219,15.369999885559082,15.369999885559082,0
2025-07-24,^VIX,cboe_volatility_index,15.390000343322754,15.539999961853027,14.949999809265137,15.390000343322754,15.390000343322754,0
2025-07-25,^VIX,cboe_volatility_index,15.329999923706055,15.390000343322754,14.920000076293945,14.930000305175781,14.930000305175781,0
2025-07-28,^VIX,cboe_volatility_index,15.149999618530273,15.539999961853027,15.0,15.029999732971191,15.029999732971191,0
2025-07-29,^VIX,cboe_volatility_index,14.949999809265137,16.1200008392334,14.699999809265137,15.979999542236328,15.979999542236328,0
2025-07-30,^VIX,cboe_volatility_index,15.869999885559082,17.270000457763672,15.4399995803833,15.479999542236328,15.479999542236328,0
2025-07-31,^VIX,cboe_volatility_index,14.989999771118164,17.170000076293945,14.739999771118164,16.719999313354492,16.719999313354492,0
2025-08-01,^VIX,cboe_volatility_index,17.399999618530273,21.899999618530273,17.389999389648438,20.3799991607666,20.3799991607666,0
2025-08-04,^VIX,cboe_volatility_index,19.559999465942383,19.579999923706055,17.479999542236328,17.520000457763672,17.520000457763672,0
2025-08-05,^VIX,cboe_volatility_index,17.209999084472656,18.940000534057617,17.110000610351562,17.850000381469727,17.850000381469727,0
2025-08-06,^VIX,cboe_volatility_index,17.219999313354492,17.8799991607666,16.559999465942383,16.770000457763672,16.770000457763672,0
2025-08-07,^VIX,cboe_volatility_index,16.40999984741211,17.639999389648438,15.979999542236328,16.56999969482422,16.56999969482422,0
2025-08-08,^VIX,cboe_volatility_index,16.479999542236328,16.520000457763672,15.149999618530273,15.149999618530273,15.149999618530273,0
2025-08-11,^VIX,cboe_volatility_index,15.8100004196167,16.360000610351562,15.520000457763672,16.25,16.25,0
2025-08-12,^VIX,cboe_volatility_index,16.09000015258789,16.559999465942383,14.65999984741211,14.729999542236328,14.729999542236328,0
2025-08-13,^VIX,cboe_volatility_index,14.619999885559082,14.8100004196167,14.300000190734863,14.489999771118164,14.489999771118164,0
2025-08-14,^VIX,cboe_volatility_index,14.65999984741211,15.390000343322754,14.569999694824219,14.829999923706055,14.829999923706055,0
2025-08-15,^VIX,cboe_volatility_index,14.430000305175781,15.180000305175781,14.399999618530273,15.09000015258789,15.09000015258789,0
2025-08-18,^VIX,cboe_volatility_index,15.729999542236328,15.949999809265137,14.949999809265137,14.989999771118164,14.989999771118164,0
2025-08-19,^VIX,cboe_volatility_index,15.229999542236328,15.90999984741211,14.760000228881836,15.569999694824219,15.569999694824219,0
2025-08-20,^VIX,cboe_volatility_index,15.949999809265137,17.190000534057617,15.569999694824219,15.6899995803833,15.6899995803833,0
2025-08-21,^VIX,cboe_volatility_index,15.720000267028809,17.239999771118164,15.649999618530273,16.600000381469727,16.600000381469727,0
2025-08-22,^VIX,cboe_volatility_index,16.809999465942383,16.829999923706055,14.210000038146973,14.220000267028809,14.220000267028809,0
